sku_id,forecast_week,forecast_demand
SKU01305,2026-02-23,13.438744213320664
SKU01306,2026-02-23,8.31622660887159
SKU01307,2026-02-23,7.940175327995187
SKU01308,2026-02-23,8.189770701453957
SKU01309,2026-02-23,7.8615826196856045
SKU01310,2026-02-23,10.314668978888575
SKU01311,2026-02-23,7.790300099231602
SKU01312,2026-02-23,8.31622660887159
SKU01313,2026-02-23,9.334688324489356
SKU01314,2026-02-23,7.940175327995187
SKU01315,2026-02-23,30.46286874118411
SKU01316,2026-02-23,8.31622660887159
SKU01317,2026-02-23,81.70803600175658
SKU01318,2026-02-23,7.697218316131159
SKU01319,2026-02-23,10.314668978888575
SKU01320,2026-02-23,8.763089924904584
SKU01321,2026-02-23,10.314668978888575
SKU01322,2026-02-23,13.438744213320664
SKU01323,2026-02-23,7.8615826196856045
SKU01324,2026-02-23,8.189770701453957
SKU01325,2026-02-23,9.192678396951765
SKU01326,2026-02-23,14.389729792733183
SKU01327,2026-02-23,10.605485477752817
SKU01328,2026-02-23,7.940175327995187
SKU01329,2026-02-23,7.940175327995187
SKU01330,2026-02-23,14.389729792733183
SKU01331,2026-02-23,28.23545478194247
SKU01332,2026-02-23,10.314668978888575
SKU01333,2026-02-23,7.8615826196856045
SKU01334,2026-02-23,9.08145676840217
SKU01335,2026-02-23,8.470757912602453
SKU01336,2026-02-23,10.314668978888575
SKU01337,2026-02-23,7.790300099231602
SKU01338,2026-02-23,15.315464374268332
SKU01339,2026-02-23,7.8615826196856045
SKU01340,2026-02-23,8.763089924904584
SKU01341,2026-02-23,21.266934383716737
SKU01342,2026-02-23,11.225143540297488
SKU01343,2026-02-23,40.98368223837021
SKU01344,2026-02-23,8.874311553454179
SKU01345,2026-02-23,7.940175327995187
SKU01346,2026-02-23,9.671105534038054
SKU01347,2026-02-23,7.697218316131159
SKU01348,2026-02-23,7.697218316131159
SKU01349,2026-02-23,8.763089924904584
SKU01350,2026-02-23,9.671105534038054
SKU01351,2026-02-23,15.315464374268332
SKU01352,2026-02-23,11.225143540297488
SKU01353,2026-02-23,12.190994642046626
SKU01354,2026-02-23,11.858601663221908
SKU01355,2026-02-23,11.225143540297488
SKU01356,2026-02-23,7.8615826196856045
SKU01357,2026-02-23,28.92122076410504
SKU01358,2026-02-23,9.671105534038054
SKU01359,2026-02-23,29.86753108639627
SKU01360,2026-02-23,9.192678396951765
SKU01361,2026-02-23,9.04687660078468
SKU01362,2026-02-23,8.763089924904584
SKU01363,2026-02-23,70.34676753259318
SKU01364,2026-02-23,7.940175327995187
SKU01365,2026-02-23,21.266934383716737
SKU01366,2026-02-23,10.314668978888575
SKU01367,2026-02-23,9.223466695939761
SKU01368,2026-02-23,8.763089924904584
SKU01369,2026-02-23,7.940175327995187
SKU01370,2026-02-23,47.32880210396101
SKU01371,2026-02-23,625.3122531156669
SKU01372,2026-02-23,7.8615826196856045
SKU01373,2026-02-23,7.940175327995187
SKU01374,2026-02-23,15.315464374268332
SKU01375,2026-02-23,8.763089924904584
SKU01376,2026-02-23,9.671105534038054
SKU01377,2026-02-23,34.41752751737063
SKU01378,2026-02-23,8.31622660887159
SKU01379,2026-02-23,24.57907802086046
SKU01380,2026-02-23,8.470757912602453
SKU01381,2026-02-23,7.8615826196856045
SKU01382,2026-02-23,7.8615826196856045
SKU01383,2026-02-23,8.763089924904584
SKU01384,2026-02-23,8.763089924904584
SKU01385,2026-02-23,7.940175327995187
SKU01386,2026-02-23,8.763089924904584
SKU01387,2026-02-23,7.940175327995187
SKU01388,2026-02-23,10.605485477752817
SKU01389,2026-02-23,8.470757912602453
SKU01390,2026-02-23,8.470757912602453
SKU01391,2026-02-23,7.8615826196856045
SKU01392,2026-02-23,7.940175327995187
SKU01393,2026-02-23,9.04687660078468
SKU01394,2026-02-23,8.581979541152048
SKU01395,2026-02-23,24.57907802086046
SKU01396,2026-02-23,7.940175327995187
SKU01397,2026-02-23,10.314668978888575
SKU01398,2026-02-23,15.315464374268332
SKU01399,2026-02-23,10.83256952787358
SKU01400,2026-02-23,10.314668978888575
SKU01401,2026-02-23,8.189770701453957
SKU01402,2026-02-23,9.334688324489356
SKU01403,2026-02-23,10.314668978888575
SKU01404,2026-02-23,8.470757912602453
SKU01405,2026-02-23,7.790300099231602
SKU01406,2026-02-23,7.940175327995187
SKU01407,2026-02-23,7.790300099231602
SKU01408,2026-02-23,8.763089924904584
SKU01409,2026-02-23,8.874311553454179
SKU01410,2026-02-23,17.12646288353929
SKU01411,2026-02-23,11.566887398049921
SKU01412,2026-02-23,10.314668978888575
SKU01413,2026-02-23,7.8615826196856045
SKU01414,2026-02-23,89.75178922757972
SKU01415,2026-02-23,8.470757912602453
SKU01416,2026-02-23,11.225143540297488
SKU01417,2026-02-23,9.90160848494157
SKU01418,2026-02-23,12.906295898916513
SKU01419,2026-02-23,13.68502528687694
SKU01420,2026-02-23,625.3122531156669
SKU01421,2026-02-23,8.189770701453957
SKU01422,2026-02-23,9.671105534038054
SKU01423,2026-02-23,7.940175327995187
SKU01424,2026-02-23,7.8615826196856045
SKU01425,2026-02-23,8.763089924904584
SKU01426,2026-02-23,8.470757912602453
SKU01427,2026-02-23,11.225143540297488
SKU01428,2026-02-23,9.671105534038054
SKU01429,2026-02-23,9.559883905488459
SKU01430,2026-02-23,8.189770701453957
SKU01431,2026-02-23,11.225143540297488
SKU01432,2026-02-23,21.54851286779037
SKU01433,2026-02-23,8.31622660887159
SKU01434,2026-02-23,8.470757912602453
SKU01435,2026-02-23,36.5942689479337
SKU01436,2026-02-23,9.334688324489356
SKU01437,2026-02-23,7.940175327995187
SKU01438,2026-02-23,50.00474221773037
SKU01439,2026-02-23,37.65654032237853
SKU01440,2026-02-23,9.90160848494157
SKU01441,2026-02-23,8.31622660887159
SKU01442,2026-02-23,7.940175327995187
SKU01443,2026-02-23,18.981216663952893
SKU01444,2026-02-23,8.189770701453957
SKU01445,2026-02-23,7.940175327995187
SKU01446,2026-02-23,33.1078011477427
SKU01447,2026-02-23,7.790300099231602
SKU01448,2026-02-23,8.470757912602453
SKU01449,2026-02-23,18.374911343925277
SKU01450,2026-02-23,12.73379234088484
SKU01451,2026-02-23,8.874311553454179
SKU01452,2026-02-23,8.189770701453957
SKU01453,2026-02-23,14.389729792733183
SKU01454,2026-02-23,8.763089924904584
SKU01455,2026-02-23,7.940175327995187
SKU01456,2026-02-23,18.149347916671363
SKU01457,2026-02-23,8.189770701453957
SKU01458,2026-02-23,9.334688324489356
SKU01459,2026-02-23,8.470757912602453
SKU01460,2026-02-23,11.225143540297488
SKU01461,2026-02-23,9.671105534038054
SKU01462,2026-02-23,27.63805445950592
SKU01463,2026-02-23,11.858601663221908
SKU01464,2026-02-23,8.763089924904584
SKU01465,2026-02-23,8.189770701453957
SKU01466,2026-02-23,36.218938650771435
SKU01467,2026-02-23,7.8615826196856045
SKU01468,2026-02-23,14.536859974623034
SKU01469,2026-02-23,40.98368223837021
SKU01470,2026-02-23,14.536859974623034
SKU01471,2026-02-23,8.189770701453957
SKU01472,2026-02-23,7.8615826196856045
SKU01473,2026-02-23,8.470757912602453
SKU01474,2026-02-23,7.940175327995187
SKU01475,2026-02-23,9.671105534038054
SKU01476,2026-02-23,8.189770701453957
SKU01477,2026-02-23,7.790300099231602
SKU01478,2026-02-23,12.190994642046626
SKU01479,2026-02-23,10.605485477752817
SKU01480,2026-02-23,9.671105534038054
SKU01481,2026-02-23,10.314668978888575
SKU01482,2026-02-23,10.605485477752817
SKU01483,2026-02-23,18.981216663952893
SKU01484,2026-02-23,7.8615826196856045
SKU01485,2026-02-23,50.00474221773037
SKU01486,2026-02-23,18.374911343925277
SKU01487,2026-02-23,15.315464374268332
SKU01488,2026-02-23,8.581979541152048
SKU01489,2026-02-23,24.724750323164713
SKU01490,2026-02-23,34.41752751737063
SKU01491,2026-02-23,15.315464374268332
SKU01492,2026-02-23,7.940175327995187
SKU01493,2026-02-23,11.225143540297488
SKU01494,2026-02-23,9.486600790626897
SKU01495,2026-02-23,8.470757912602453
SKU01496,2026-02-23,10.83256952787358
SKU01497,2026-02-23,8.31622660887159
SKU01498,2026-02-23,7.940175327995187
SKU01499,2026-02-23,7.940175327995187
SKU01500,2026-02-23,9.559883905488459
SKU01501,2026-02-23,26.094534155883448
SKU01502,2026-02-23,7.8615826196856045
SKU01503,2026-02-23,9.486600790626897
SKU01504,2026-02-23,12.906295898916513
SKU01505,2026-02-23,7.940175327995187
SKU01506,2026-02-23,7.940175327995187
SKU01507,2026-02-23,95.63349073507669
SKU01508,2026-02-23,13.68502528687694
SKU01509,2026-02-23,8.763089924904584
SKU01510,2026-02-23,8.763089924904584
SKU01511,2026-02-23,8.763089924904584
SKU01512,2026-02-23,7.790300099231602
SKU01513,2026-02-23,8.470757912602453
SKU01514,2026-02-23,30.46286874118411
SKU01515,2026-02-23,8.189770701453957
SKU01516,2026-02-23,10.314668978888575
SKU01517,2026-02-23,9.671105534038054
SKU01518,2026-02-23,10.605485477752817
SKU01519,2026-02-23,22.19379540747677
SKU01520,2026-02-23,12.190994642046626
SKU01521,2026-02-23,8.874311553454179
SKU01522,2026-02-23,12.73379234088484
SKU01523,2026-02-23,11.566887398049921
SKU01524,2026-02-23,8.470757912602453
SKU01525,2026-02-23,12.73379234088484
SKU01526,2026-02-23,13.181904006839186
SKU01527,2026-02-23,9.334688324489356
SKU01528,2026-02-23,9.192678396951765
SKU01529,2026-02-23,8.874311553454179
SKU01530,2026-02-23,7.940175327995187
SKU01531,2026-02-23,9.08145676840217
SKU01532,2026-02-23,7.940175327995187
SKU01533,2026-02-23,10.605485477752817
SKU01534,2026-02-23,21.266934383716737
SKU01535,2026-02-23,28.92122076410504
SKU01536,2026-02-23,7.940175327995187
SKU01537,2026-02-23,10.605485477752817
SKU01538,2026-02-23,7.8615826196856045
SKU01539,2026-02-23,8.189770701453957
SKU01540,2026-02-23,8.763089924904584
SKU01541,2026-02-23,8.581979541152048
SKU01542,2026-02-23,7.790300099231602
SKU01543,2026-02-23,10.314668978888575
SKU01544,2026-02-23,18.374911343925277
SKU01545,2026-02-23,29.86753108639627
SKU01546,2026-02-23,12.190994642046626
SKU01547,2026-02-23,52.043454523414866
SKU01548,2026-02-23,10.605485477752817
SKU01549,2026-02-23,32.57246471229705
SKU01550,2026-02-23,8.470757912602453
SKU01551,2026-02-23,19.22701288892464
SKU01552,2026-02-23,7.940175327995187
SKU01553,2026-02-23,8.189770701453957
SKU01554,2026-02-23,9.486600790626897
SKU01555,2026-02-23,29.86753108639627
SKU01556,2026-02-23,27.8477257472455
SKU01557,2026-02-23,7.8615826196856045
SKU01558,2026-02-23,7.940175327995187
SKU01559,2026-02-23,7.940175327995187
SKU01560,2026-02-23,7.940175327995187
SKU01561,2026-02-23,11.225143540297488
SKU01562,2026-02-23,7.940175327995187
SKU01563,2026-02-23,15.842295047059723
SKU01564,2026-02-23,9.08145676840217
SKU01565,2026-02-23,8.189770701453957
SKU01566,2026-02-23,8.763089924904584
SKU01567,2026-02-23,8.189770701453957
SKU01568,2026-02-23,9.08145676840217
SKU01569,2026-02-23,10.605485477752817
SKU01570,2026-02-23,8.874311553454179
SKU01571,2026-02-23,7.940175327995187
SKU01572,2026-02-23,13.68502528687694
SKU01573,2026-02-23,7.8615826196856045
SKU01574,2026-02-23,8.470757912602453
SKU01575,2026-02-23,12.906295898916513
SKU01576,2026-02-23,21.097854427086144
SKU01577,2026-02-23,7.940175327995187
SKU01578,2026-02-23,67.73663215560876
SKU01579,2026-02-23,11.566887398049921
SKU01580,2026-02-23,7.8615826196856045
SKU01581,2026-02-23,7.8615826196856045
SKU01582,2026-02-23,7.790300099231602
SKU01583,2026-02-23,7.8615826196856045
SKU01584,2026-02-23,7.940175327995187
SKU01585,2026-02-23,9.671105534038054
SKU01586,2026-02-23,8.470757912602453
SKU01587,2026-02-23,10.605485477752817
SKU01588,2026-02-23,10.605485477752817
SKU01589,2026-02-23,12.906295898916513
SKU01590,2026-02-23,14.389729792733183
SKU01591,2026-02-23,7.940175327995187
SKU01592,2026-02-23,7.940175327995187
SKU01593,2026-02-23,8.189770701453957
SKU01594,2026-02-23,9.08145676840217
SKU01595,2026-02-23,27.01026026443059
SKU01596,2026-02-23,8.31622660887159
SKU01597,2026-02-23,8.470757912602453
SKU01598,2026-02-23,23.97972801713072
SKU01599,2026-02-23,8.470757912602453
SKU01600,2026-02-23,24.724750323164713
SKU01601,2026-02-23,44.510382503185724
SKU01602,2026-02-23,20.613788013752192
SKU01603,2026-02-23,15.315464374268332
SKU01604,2026-02-23,9.90160848494157
SKU01605,2026-02-23,8.189770701453957
SKU01606,2026-02-23,9.671105534038054
SKU01607,2026-02-23,8.763089924904584
SKU01608,2026-02-23,8.470757912602453
SKU01609,2026-02-23,8.189770701453957
SKU01610,2026-02-23,14.536859974623034
SKU01611,2026-02-23,9.04687660078468
SKU01612,2026-02-23,8.935654972235085
SKU01613,2026-02-23,9.192678396951765
SKU01614,2026-02-23,9.192678396951765
SKU01615,2026-02-23,9.08145676840217
SKU01616,2026-02-23,10.314668978888575
SKU01617,2026-02-23,12.73379234088484
SKU01618,2026-02-23,8.31622660887159
SKU01619,2026-02-23,8.189770701453957
SKU01620,2026-02-23,14.389729792733183
SKU01621,2026-02-23,8.763089924904584
SKU01622,2026-02-23,9.192678396951765
SKU01623,2026-02-23,7.940175327995187
SKU01624,2026-02-23,9.671105534038054
SKU01625,2026-02-23,8.874311553454179
SKU01626,2026-02-23,10.314668978888575
SKU01627,2026-02-23,12.73379234088484
SKU01628,2026-02-23,24.724750323164713
SKU01629,2026-02-23,15.842295047059723
SKU01630,2026-02-23,8.763089924904584
SKU01631,2026-02-23,10.605485477752817
SKU01632,2026-02-23,9.559883905488459
SKU01633,2026-02-23,8.763089924904584
SKU01634,2026-02-23,14.536859974623034
SKU01635,2026-02-23,8.31622660887159
SKU01636,2026-02-23,9.671105534038054
SKU01637,2026-02-23,11.225143540297488
SKU01638,2026-02-23,23.97972801713072
SKU01639,2026-02-23,12.73379234088484
SKU01640,2026-02-23,7.940175327995187
SKU01641,2026-02-23,7.697218316131159
SKU01642,2026-02-23,8.470757912602453
SKU01643,2026-02-23,7.697218316131159
SKU01644,2026-02-23,30.46286874118411
SKU01645,2026-02-23,7.940175327995187
SKU01646,2026-02-23,8.763089924904584
SKU01647,2026-02-23,9.671105534038054
SKU01648,2026-02-23,7.8615826196856045
SKU01649,2026-02-23,7.8615826196856045
SKU01650,2026-02-23,15.842295047059723
SKU01651,2026-02-23,7.940175327995187
SKU01652,2026-02-23,28.23545478194247
SKU01653,2026-02-23,14.536859974623034
SKU01654,2026-02-23,15.842295047059723
SKU01655,2026-02-23,19.390356676820986
SKU01656,2026-02-23,7.8615826196856045
SKU01657,2026-02-23,11.225143540297488
SKU01658,2026-02-23,10.605485477752817
SKU01659,2026-02-23,8.874311553454179
SKU01660,2026-02-23,20.463181387513156
SKU01661,2026-02-23,11.225143540297488
SKU01662,2026-02-23,43.05132128834027
SKU01663,2026-02-23,7.8615826196856045
SKU01664,2026-02-23,31.351800741292138
SKU01665,2026-02-23,9.671105534038054
SKU01666,2026-02-23,15.842295047059723
SKU01667,2026-02-23,11.225143540297488
SKU01668,2026-02-23,8.874311553454179
SKU01669,2026-02-23,9.671105534038054
SKU01670,2026-02-23,8.470757912602453
SKU01671,2026-02-23,13.68502528687694
SKU01672,2026-02-23,7.8615826196856045
SKU01673,2026-02-23,14.536859974623034
SKU01674,2026-02-23,7.8615826196856045
SKU01675,2026-02-23,7.940175327995187
SKU01676,2026-02-23,8.470757912602453
SKU01677,2026-02-23,103.10078624707636
SKU01678,2026-02-23,7.940175327995187
SKU01679,2026-02-23,18.981216663952893
SKU01680,2026-02-23,22.024715450846177
SKU01681,2026-02-23,7.940175327995187
SKU01682,2026-02-23,15.842295047059723
SKU01683,2026-02-23,20.952625443827568
SKU01684,2026-02-23,8.31622660887159
SKU01685,2026-02-23,40.98368223837021
SKU01686,2026-02-23,8.189770701453957
SKU01687,2026-02-23,7.940175327995187
SKU01688,2026-02-23,26.094534155883448
SKU01689,2026-02-23,9.486600790626897
SKU01690,2026-02-23,13.752061104119736
SKU01691,2026-02-23,13.181904006839186
SKU01692,2026-02-23,8.189770701453957
SKU01693,2026-02-23,11.225143540297488
SKU01694,2026-02-23,8.874311553454179
SKU01695,2026-02-23,18.374911343925277
SKU01696,2026-02-23,8.763089924904584
SKU01697,2026-02-23,7.790300099231602
SKU01698,2026-02-23,9.486600790626897
SKU01699,2026-02-23,8.189770701453957
SKU01700,2026-02-23,15.842295047059723
SKU01701,2026-02-23,32.57246471229705
SKU01702,2026-02-23,8.189770701453957
SKU01703,2026-02-23,7.940175327995187
SKU01704,2026-02-23,17.735165581023235
SKU01705,2026-02-23,7.8615826196856045
SKU01706,2026-02-23,12.73379234088484
SKU01707,2026-02-23,14.389729792733183
SKU01708,2026-02-23,8.763089924904584
SKU01709,2026-02-23,7.8615826196856045
SKU01710,2026-02-23,8.763089924904584
SKU01711,2026-02-23,7.940175327995187
SKU01712,2026-02-23,9.671105534038054
SKU01713,2026-02-23,14.536859974623034
SKU01714,2026-02-23,40.98368223837021
SKU01715,2026-02-23,11.225143540297488
SKU01716,2026-02-23,8.470757912602453
SKU01717,2026-02-23,7.790300099231602
SKU01718,2026-02-23,11.225143540297488
SKU01719,2026-02-23,8.189770701453957
SKU01720,2026-02-23,12.190994642046626
SKU01721,2026-02-23,8.470757912602453
SKU01722,2026-02-23,7.940175327995187
SKU01723,2026-02-23,11.225143540297488
SKU01724,2026-02-23,15.842295047059723
SKU01725,2026-02-23,28.92122076410504
SKU01726,2026-02-23,7.8615826196856045
SKU01727,2026-02-23,8.763089924904584
SKU01728,2026-02-23,8.31622660887159
SKU01729,2026-02-23,8.763089924904584
SKU01730,2026-02-23,46.28521998204697
SKU01731,2026-02-23,18.981216663952893
SKU01732,2026-02-23,15.842295047059723
SKU01733,2026-02-23,8.189770701453957
SKU01734,2026-02-23,10.314668978888575
SKU01735,2026-02-23,7.697218316131159
SKU01736,2026-02-23,10.314668978888575
SKU01737,2026-02-23,20.613788013752192
SKU01738,2026-02-23,8.470757912602453
SKU01739,2026-02-23,8.189770701453957
SKU01740,2026-02-23,9.671105534038054
SKU01741,2026-02-23,8.189770701453957
SKU01742,2026-02-23,8.31622660887159
SKU01743,2026-02-23,28.92122076410504
SKU01744,2026-02-23,8.470757912602453
SKU01745,2026-02-23,8.763089924904584
SKU01746,2026-02-23,21.097854427086144
SKU01747,2026-02-23,16.51887192464087
SKU01748,2026-02-23,9.90160848494157
SKU01749,2026-02-23,9.04687660078468
SKU01750,2026-02-23,8.763089924904584
SKU01751,2026-02-23,52.043454523414866
SKU01752,2026-02-23,11.858601663221908
SKU01753,2026-02-23,9.90160848494157
SKU01754,2026-02-23,7.8615826196856045
SKU01755,2026-02-23,11.225143540297488
SKU01756,2026-02-23,11.225143540297488
SKU01757,2026-02-23,8.874311553454179
SKU01758,2026-02-23,7.940175327995187
SKU01759,2026-02-23,8.189770701453957
SKU01760,2026-02-23,7.940175327995187
SKU01761,2026-02-23,16.51887192464087
SKU01762,2026-02-23,7.940175327995187
SKU01763,2026-02-23,9.671105534038054
SKU01764,2026-02-23,17.352026310793203
SKU01765,2026-02-23,11.566887398049921
SKU01766,2026-02-23,9.223466695939761
SKU01767,2026-02-23,8.874311553454179
SKU01768,2026-02-23,10.83256952787358
SKU01769,2026-02-23,21.266934383716737
SKU01770,2026-02-23,8.763089924904584
SKU01771,2026-02-23,10.314668978888575
SKU01772,2026-02-23,8.189770701453957
SKU01773,2026-02-23,7.940175327995187
SKU01774,2026-02-23,40.98368223837021
SKU01775,2026-02-23,625.3122531156669
SKU01776,2026-02-23,9.334688324489356
SKU01777,2026-02-23,8.581979541152048
SKU01778,2026-02-23,20.759016997010768
SKU01779,2026-02-23,10.314668978888575
SKU01780,2026-02-23,13.68502528687694
SKU01781,2026-02-23,8.189770701453957
SKU01782,2026-02-23,8.470757912602453
SKU01783,2026-02-23,9.334688324489356
SKU01784,2026-02-23,69.69759107615022
SKU01785,2026-02-23,10.83256952787358
SKU01786,2026-02-23,10.314668978888575
SKU01787,2026-02-23,9.334688324489356
SKU01788,2026-02-23,8.763089924904584
SKU01789,2026-02-23,7.8615826196856045
SKU01790,2026-02-23,8.763089924904584
SKU01791,2026-02-23,8.581979541152048
SKU01792,2026-02-23,8.470757912602453
SKU01793,2026-02-23,8.189770701453957
SKU01794,2026-02-23,16.392032174547893
SKU01795,2026-02-23,8.763089924904584
SKU01796,2026-02-23,10.605485477752817
SKU01797,2026-02-23,11.225143540297488
SKU01798,2026-02-23,7.790300099231602
SKU01799,2026-02-23,8.189770701453957
SKU01800,2026-02-23,8.763089924904584
SKU01801,2026-02-23,7.940175327995187
SKU01802,2026-02-23,9.192678396951765
SKU01803,2026-02-23,8.470757912602453
SKU01804,2026-02-23,26.094534155883448
SKU01805,2026-02-23,7.8615826196856045
SKU01806,2026-02-23,7.940175327995187
SKU01807,2026-02-23,7.940175327995187
SKU01808,2026-02-23,11.225143540297488
SKU01809,2026-02-23,10.605485477752817
SKU01810,2026-02-23,9.671105534038054
SKU01811,2026-02-23,13.438744213320664
SKU01812,2026-02-23,7.790300099231602
SKU01813,2026-02-23,9.192678396951765
SKU01814,2026-02-23,12.190994642046626
SKU01815,2026-02-23,16.784112171270003
SKU01816,2026-02-23,9.334688324489356
SKU01817,2026-02-23,8.470757912602453
